community,district,business_area,title,room_type,area,orientation,floor_info,total_price,unit_price,deal_date,source,url
领秀珊瑚湾樾璟,城阳,高新区,领秀珊瑚湾一期 3室1厅 93.62平米,3室1厅,93.62,,,70,7478元,2024-05-29,市场信息,https://qd.esf.fang.com/chengjiao/152513_1_2.htm
领秀珊瑚湾樾璟,城阳,高新区,领秀珊瑚湾樾璟 3室2厅 119.92平米,3室2厅,119.92,,,137,11425元,2024-05-21,市场信息,https://qd.esf.fang.com/chengjiao/152453_1_2.htm
领秀珊瑚湾樾璟,城阳,高新区,领秀珊瑚湾樾璟 3室2厅 103平米,3室2厅,103,,,103,10088元,2024-05-18,市场信息,https://qd.esf.fang.com/chengjiao/151864_1_2.htm
领秀珊瑚湾樾璟,城阳,高新区,领秀珊瑚湾樾璟 3室2厅 103.4平米,3室2厅,103.4,,,89,8608元,2024-05-09,市场信息,https://qd.esf.fang.com/chengjiao/150960_1_2.htm
领秀珊瑚湾樾璟,城阳,高新区,领秀珊瑚湾樾璟 3室2厅 119.9平米,3室2厅,119.9,,,132,11068元,2024-05-07,市场信息,https://qd.esf.fang.com/chengjiao/150975_1_2.htm
领秀珊瑚湾樾璟,城阳,高新区,领秀珊瑚湾樾璟 4室2厅 135.81平米,4室2厅,135.81,,,157,11561元,2024-04-28,市场信息,https://qd.esf.fang.com/chengjiao/150631_1_2.htm
领秀珊瑚湾樾璟,城阳,高新区,领秀珊瑚湾尚院 3室1厅 103.15平米,3室1厅,103.15,,,73,7078元,2024-04-27,市场信息,https://qd.esf.fang.com/chengjiao/150472_1_2.htm
领秀珊瑚湾樾璟,城阳,高新区,领秀珊瑚湾一期 4室1厅 197.37平米,4室1厅,197.37,,,306,15504元,2024-04-22,市场信息,https://qd.esf.fang.com/chengjiao/151456_1_2.htm
领秀珊瑚湾樾璟,城阳,高新区,领秀珊瑚湾樾璟 3室2厅 119.95平米,3室2厅,119.95,,,138,11555元,2024-04-20,市场信息,https://qd.esf.fang.com/chengjiao/150082_1_2.htm
领秀珊瑚湾樾璟,城阳,高新区,领秀珊瑚湾一期 2室1厅 82平米,2室1厅,82,,,62,7635元,2024-04-20,市场信息,https://qd.esf.fang.com/chengjiao/151353_1_2.htm
领秀珊瑚湾樾璟,城阳,高新区,领秀珊瑚湾一期 2室2厅 81.55平米,2室2厅,81.55,,,69,8462元,2024-04-13,市场信息,https://qd.esf.fang.com/chengjiao/168642_1_2.htm
领秀珊瑚湾樾璟,城阳,高新区,领秀珊瑚湾樾璟 3室2厅 119.9平米,3室2厅,119.9,,,133,11135元,2024-04-10,市场信息,https://qd.esf.fang.com/chengjiao/149592_1_2.htm
领秀珊瑚湾樾璟,城阳,高新区,领秀珊瑚湾一期 2室1厅 81.75平米,2室1厅,81.75,,,62,7658元,2024-04-09,市场信息,https://qd.esf.fang.com/chengjiao/167927_1_2.htm
领秀珊瑚湾樾璟,城阳,高新区,领秀珊瑚湾樾璟 3室2厅 119.9平米,3室2厅,119.9,,,131,10968元,2024-04-06,市场信息,https://qd.esf.fang.com/chengjiao/148508_1_2.htm
领秀珊瑚湾樾璟,城阳,高新区,珊瑚湾熙院 4室2厅 142.24平米,4室2厅,142.24,,,147,10370元,2024-03-28,市场信息,https://qd.esf.fang.com/chengjiao/148008_1_2.htm
领秀珊瑚湾樾璟,城阳,高新区,领秀珊瑚湾尚璟 3室1厅 111.02平米,3室1厅,111.02,,,108,9728元,2024-03-26,市场信息,https://qd.esf.fang.com/chengjiao/147881_1_2.htm
领秀珊瑚湾樾璟,城阳,高新区,领秀珊瑚湾尚璟 3室2厅 110.77平米,3室2厅,110.77,,,90,8125元,2024-03-25,市场信息,https://qd.esf.fang.com/chengjiao/147728_1_2.htm
领秀珊瑚湾樾璟,城阳,高新区,领秀珊瑚湾樾璟 3室2厅 103.4平米,3室2厅,103.4,,,105,10155元,2024-03-21,市场信息,https://qd.esf.fang.com/chengjiao/147413_1_2.htm
领秀珊瑚湾樾璟,城阳,高新区,领秀珊瑚湾樾璟 3室2厅 119.9平米,3室2厅,119.9,,,132,11010元,2024-03-21,市场信息,https://qd.esf.fang.com/chengjiao/147473_1_2.htm
领秀珊瑚湾樾璟,城阳,高新区,领秀珊瑚湾樾璟 3室2厅 119.8平米,3室2厅,119.8,,,135,11269元,2024-03-17,市场信息,https://qd.esf.fang.com/chengjiao/147244_1_2.htm
领秀珊瑚湾樾璟,城阳,高新区,领秀珊瑚湾尚璟 3室2厅 127.81平米,3室2厅,127.81,,,140,10993元,2024-03-10,市场信息,https://qd.esf.fang.com/chengjiao/146779_1_2.htm
领秀珊瑚湾樾璟,城阳,高新区,领秀珊瑚湾一期 2室2厅 82平米,2室2厅,82,,,67,8171元,2024-03-09,市场信息,https://qd.esf.fang.com/chengjiao/168514_1_2.htm
领秀珊瑚湾樾璟,城阳,高新区,领秀珊瑚湾尚璟 3室2厅 90.66平米,3室2厅,90.66,,,74,8163元,2024-02-21,市场信息,https://qd.esf.fang.com/chengjiao/145931_1_2.htm
领秀珊瑚湾樾璟,城阳,高新区,领秀珊瑚湾一期 2室2厅 82平米,2室2厅,82,,,70,8537元,2024-02-20,市场信息,https://qd.esf.fang.com/chengjiao/168494_1_2.htm
领秀珊瑚湾樾璟,城阳,高新区,领秀珊瑚湾尚璟 2室1厅 90.12平米,2室1厅,90.12,,,85,9432元,2024-01-21,市场信息,https://qd.esf.fang.com/chengjiao/145357_1_2.htm
领秀珊瑚湾樾璟,城阳,高新区,领秀珊瑚湾一期 2室2厅 82平米,2室2厅,82,,,70,8537元,2024-01-20,市场信息,https://qd.esf.fang.com/chengjiao/166281_1_2.htm
领秀珊瑚湾樾璟,城阳,高新区,领秀珊瑚湾一期 4室2厅 137.62平米,4室2厅,137.62,,,175,12717元,2024-01-19,市场信息,https://qd.esf.fang.com/chengjiao/167647_1_2.htm
领秀珊瑚湾樾璟,城阳,高新区,领秀珊瑚湾一期 2室1厅 82.09平米,2室1厅,82.09,,,62,7638元,2024-01-07,市场信息,https://qd.esf.fang.com/chengjiao/168453_1_2.htm
领秀珊瑚湾樾璟,城阳,高新区,领秀珊瑚湾尚璟 3室2厅 113.07平米,3室2厅,113.07,,,116,10260元,2023-12-31,市场信息,https://qd.esf.fang.com/chengjiao/144218_1_2.htm
领秀珊瑚湾樾璟,城阳,高新区,领秀珊瑚湾尚院 3室2厅 143.12平米,3室2厅,143.12,,,195,13625元,2023-12-29,市场信息,https://qd.esf.fang.com/chengjiao/144131_1_2.htm
领秀珊瑚湾樾璟,城阳,高新区,领秀珊瑚湾樾璟 3室2厅 119.95平米,3室2厅,119.95,,,148,12339元,2023-12-24,市场信息,https://qd.esf.fang.com/chengjiao/143954_1_2.htm
领秀珊瑚湾樾璟,城阳,高新区,领秀珊瑚湾尚院 3室2厅 140.63平米,3室2厅,140.63,,,200,14222元,2023-12-23,市场信息,https://qd.esf.fang.com/chengjiao/143877_1_2.htm
领秀珊瑚湾樾璟,城阳,高新区,领秀珊瑚湾樾璟 3室2厅 125平米,3室2厅,125,,,156,12480元,2023-11-27,市场信息,https://qd.esf.fang.com/chengjiao/142893_1_2.htm
领秀珊瑚湾樾璟,城阳,高新区,领秀珊瑚湾尚院 3室2厅 143.12平米,3室2厅,143.12,,,206,14394元,2023-11-26,市场信息,https://qd.esf.fang.com/chengjiao/142806_1_2.htm
领秀珊瑚湾樾璟,城阳,高新区,领秀珊瑚湾一期 3室2厅 96.59平米,3室2厅,96.59,,,90,9411元,2023-11-15,市场信息,https://qd.esf.fang.com/chengjiao/167704_1_2.htm
领秀珊瑚湾樾璟,城阳,高新区,领秀珊瑚湾樾璟 4室2厅 135.81平米,4室2厅,135.81,,,165,12150元,2023-10-29,市场信息,https://qd.esf.fang.com/chengjiao/142146_1_2.htm
领秀珊瑚湾樾璟,城阳,高新区,领秀珊瑚湾尚璟 3室2厅 90.17平米,3室2厅,90.17,,,88,9760元,2023-10-21,市场信息,https://qd.esf.fang.com/chengjiao/141402_1_2.htm
领秀珊瑚湾樾璟,城阳,高新区,领秀珊瑚湾尚璟 3室2厅 111.02平米,3室2厅,111.02,,,107,9638元,2023-10-15,市场信息,https://qd.esf.fang.com/chengjiao/141451_1_2.htm
领秀珊瑚湾樾璟,城阳,高新区,领秀珊瑚湾一期 3室1厅 125.61平米,3室1厅,125.61,,,115,9156元,2023-09-07,市场信息,https://qd.esf.fang.com/chengjiao/167942_1_2.htm
领秀珊瑚湾樾璟,城阳,高新区,领秀珊瑚湾尚院 3室2厅 96.46平米,3室2厅,96.46,,,95,9849元,2023-08-21,市场信息,https://qd.esf.fang.com/chengjiao/139294_1_2.htm
领秀珊瑚湾樾璟,城阳,高新区,领秀珊瑚湾一期 2室1厅 81.69平米,2室1厅,81.69,,,73,8998元,2023-08-03,市场信息,https://qd.esf.fang.com/chengjiao/167152_1_2.htm
领秀珊瑚湾樾璟,城阳,高新区,领秀珊瑚湾尚院 3室2厅 126.08平米,3室2厅,126.08,,,118,9360元,2023-07-25,市场信息,https://qd.esf.fang.com/chengjiao/138171_1_2.htm
领秀珊瑚湾樾璟,城阳,高新区,领秀珊瑚湾一期 4室2厅 137.62平米,4室2厅,137.62,,,186,13516元,2023-07-24,市场信息,https://qd.esf.fang.com/chengjiao/166499_1_2.htm
领秀珊瑚湾樾璟,城阳,高新区,领秀珊瑚湾尚院 2室1厅 87平米,2室1厅,87,,,67,7702元,2023-07-02,市场信息,https://qd.esf.fang.com/chengjiao/137545_1_2.htm
领秀珊瑚湾樾璟,城阳,高新区,领秀珊瑚湾尚璟 4室2厅 90.66平米,4室2厅,90.66,,,124,13678元,2023-06-20,市场信息,https://qd.esf.fang.com/chengjiao/137640_1_2.htm
领秀珊瑚湾樾璟,城阳,高新区,领秀珊瑚湾一期 2室2厅 82.09平米,2室2厅,82.09,,,72,8808元,2023-06-19,市场信息,https://qd.esf.fang.com/chengjiao/167420_1_2.htm
领秀珊瑚湾樾璟,城阳,高新区,领秀珊瑚湾尚璟 3室2厅 113.07平米,3室2厅,113.07,,,119,10605元,2023-06-10,市场信息,https://qd.esf.fang.com/chengjiao/136878_1_2.htm
领秀珊瑚湾樾璟,城阳,高新区,领秀珊瑚湾尚璟 3室2厅 108.63平米,3室2厅,108.63,,,110,10173元,2023-05-30,市场信息,https://qd.esf.fang.com/chengjiao/136537_1_2.htm
领秀珊瑚湾樾璟,城阳,高新区,领秀珊瑚湾一期 2室1厅 82.03平米,2室1厅,82.03,,,68,8290元,2023-05-25,市场信息,https://qd.esf.fang.com/chengjiao/166705_1_2.htm
领秀珊瑚湾樾璟,城阳,高新区,领秀珊瑚湾尚院 3室2厅 98.95平米,3室2厅,98.95,,,96,9723元,2023-04-26,市场信息,https://qd.esf.fang.com/chengjiao/131488_1_2.htm
领秀珊瑚湾樾璟,城阳,高新区,领秀珊瑚湾 4室2厅 79.75平米,4室2厅,79.75,,,123,15424元,2023-04-18,市场信息,https://qd.esf.fang.com/chengjiao/129158_1_2.htm
领秀珊瑚湾樾璟,城阳,高新区,领秀珊瑚湾尚璟 3室2厅 109.48平米,3室2厅,109.48,,,112,10231元,2023-04-02,市场信息,https://qd.esf.fang.com/chengjiao/135168_1_2.htm
领秀珊瑚湾樾璟,城阳,高新区,领秀珊瑚湾尚璟 2室1厅 90.66平米,2室1厅,90.66,,,98,10898元,2023-03-22,市场信息,https://qd.esf.fang.com/chengjiao/131055_1_2.htm
领秀珊瑚湾樾璟,城阳,高新区,领秀珊瑚湾尚院 3室1厅 96.75平米,3室1厅,96.75,,,96,9975元,2023-03-20,市场信息,https://qd.esf.fang.com/chengjiao/135193_1_2.htm
领秀珊瑚湾樾璟,城阳,高新区,领秀珊瑚湾一期 3室2厅 96.59平米,3室2厅,96.59,,,117,12114元,2023-03-15,市场信息,https://qd.esf.fang.com/chengjiao/135188_1_2.htm
领秀珊瑚湾樾璟,城阳,高新区,领秀珊瑚湾尚璟 3室2厅 90.64平米,3室2厅,90.64,,,92,10151元,2023-03-14,市场信息,https://qd.esf.fang.com/chengjiao/130231_1_2.htm
领秀珊瑚湾樾璟,城阳,高新区,领秀珊瑚湾尚璟 2室2厅 108.63平米,2室2厅,108.63,,,115,10587元,2023-03-14,市场信息,https://qd.esf.fang.com/chengjiao/131032_1_2.htm
领秀珊瑚湾樾璟,城阳,高新区,领秀珊瑚湾一期 3室2厅 94平米,3室2厅,94,,,104,11107元,2023-03-11,市场信息,https://qd.esf.fang.com/chengjiao/131876_1_2.htm
领秀珊瑚湾樾璟,城阳,高新区,领秀珊瑚湾尚院 3室2厅 96.79平米,3室2厅,96.79,,,110,11365元,2023-03-11,市场信息,https://qd.esf.fang.com/chengjiao/133555_1_2.htm
领秀珊瑚湾樾璟,城阳,高新区,领秀珊瑚湾尚璟 4室2厅 137平米,4室2厅,137,,,173,12628元,2023-03-10,市场信息,https://qd.esf.fang.com/chengjiao/130390_1_2.htm
领秀珊瑚湾樾璟,城阳,高新区,领秀珊瑚湾一期 2室1厅 81.76平米,2室1厅,81.76,,,81,9908元,2023-02-28,市场信息,https://qd.esf.fang.com/chengjiao/128612_1_2.htm
领秀珊瑚湾樾璟,城阳,高新区,领秀珊瑚湾尚璟 3室1厅 90.66平米,3室1厅,90.66,,,84,9332元,2023-02-19,市场信息,https://qd.esf.fang.com/chengjiao/131773_1_2.htm
领秀珊瑚湾樾璟,城阳,高新区,领秀珊瑚湾尚院 1室2厅 63.26平米,1室2厅,63.26,,,61,9643元,2023-02-18,市场信息,https://qd.esf.fang.com/chengjiao/132315_1_2.htm
领秀珊瑚湾樾璟,城阳,高新区,领秀珊瑚湾尚璟 4室2厅 136.8平米,4室2厅,136.8,,,173,12647元,2023-02-08,市场信息,https://qd.esf.fang.com/chengjiao/131561_1_2.htm
领秀珊瑚湾樾璟,城阳,高新区,领秀珊瑚湾尚院 3室2厅 96.79平米,3室2厅,96.79,,,97,10074元,2023-02-05,市场信息,https://qd.esf.fang.com/chengjiao/132008_1_2.htm
领秀珊瑚湾樾璟,城阳,高新区,领秀珊瑚湾尚璟 3室2厅 113.09平米,3室2厅,113.09,,,145,12822元,2023-01-30,市场信息,https://qd.esf.fang.com/chengjiao/131205_1_2.htm
领秀珊瑚湾樾璟,城阳,高新区,领秀珊瑚湾一期 3室2厅 124.6平米,3室2厅,124.6,,,152,12216元,2023-01-27,市场信息,https://qd.esf.fang.com/chengjiao/133734_1_2.htm
领秀珊瑚湾樾璟,城阳,高新区,领秀珊瑚湾一期 2室2厅 82.06平米,2室2厅,82.06,,,70,8531元,2023-01-10,市场信息,https://qd.esf.fang.com/chengjiao/131959_1_2.htm
书香华府,城阳,上马,书香华府 2室1厅 65.78平米,2室1厅,65.78,,,29,4485元,2025-11-15,市场信息,https://qd.esf.fang.com/chengjiao/1838763_1_2.htm
书香华府,城阳,上马,书香华府 2室1厅 65.29平米,2室1厅,65.29,,,31,4825元,2025-11-09,市场信息,https://qd.esf.fang.com/chengjiao/1838282_1_2.htm
书香华府,城阳,上马,书香华府 3室2厅 123.09平米,3室2厅,123.09,,,100,8125元,2025-08-06,市场信息,https://qd.esf.fang.com/chengjiao/1829882_1_2.htm
书香华府,城阳,上马,书香华府 2室1厅 65.25平米,2室1厅,65.25,,,38,5824元,2025-07-30,市场信息,https://qd.esf.fang.com/chengjiao/1829243_1_2.htm
书香华府,城阳,上马,书香华府 3室2厅 84.58平米,3室2厅,84.58,,,49,5853元,2025-07-28,市场信息,https://qd.esf.fang.com/chengjiao/1828713_1_2.htm
书香华府,城阳,上马,书香华府 2室1厅 65.13平米,2室1厅,65.13,,,26,4131元,2025-04-08,市场信息,https://qd.esf.fang.com/chengjiao/1817531_1_2.htm
书香华府,城阳,上马,书香华府 2室1厅 64.67平米,2室1厅,64.67,,,28,4330元,2024-12-01,市场信息,https://qd.esf.fang.com/chengjiao/169712_1_2.htm
书香华府,城阳,上马,书香华府 3室2厅 92.57平米,3室2厅,92.57,,,65,7022元,2024-10-26,市场信息,https://qd.esf.fang.com/chengjiao/163696_1_2.htm
书香华府,城阳,上马,书香华府 2室1厅 79.87平米,2室1厅,79.87,,,52,6511元,2024-08-30,市场信息,https://qd.esf.fang.com/chengjiao/161923_1_2.htm
书香华府,城阳,上马,书香华府 2室1厅 65.09平米,2室1厅,65.09,,,38,5931元,2024-08-17,市场信息,https://qd.esf.fang.com/chengjiao/158275_1_2.htm
书香华府,城阳,上马,书香华府 2室1厅 65平米,2室1厅,65,,,40,6154元,2024-06-02,市场信息,https://qd.esf.fang.com/chengjiao/152768_1_2.htm
书香华府,城阳,上马,书香华府 2室1厅 65.25平米,2室1厅,65.25,,,40,6131元,2024-03-27,市场信息,https://qd.esf.fang.com/chengjiao/147706_1_2.htm
书香华府,城阳,上马,书香华府 3室2厅 119.79平米,3室2厅,119.79,,,104,8682元,2024-03-13,市场信息,https://qd.esf.fang.com/chengjiao/146927_1_2.htm
书香华府,城阳,上马,书香华府 2室2厅 91.38平米,2室2厅,91.38,,,70,7661元,2024-02-23,市场信息,https://qd.esf.fang.com/chengjiao/145885_1_2.htm
书香华府,城阳,上马,书香华府 2室1厅 79.74平米,2室1厅,79.74,,,50,6271元,2024-02-19,市场信息,https://qd.esf.fang.com/chengjiao/145771_1_2.htm
书香华府,城阳,上马,书香华府 3室2厅 93平米,3室2厅,93,,,88,9463元,2023-10-13,市场信息,https://qd.esf.fang.com/chengjiao/141508_1_2.htm
书香华府,城阳,上马,书香华府 2室2厅 90.15平米,2室2厅,90.15,,,69,7654元,2023-10-04,市场信息,https://qd.esf.fang.com/chengjiao/140683_1_2.htm
书香华府,城阳,上马,书香华府 3室2厅 84.58平米,3室2厅,84.58,,,65,7686元,2023-09-23,市场信息,https://qd.esf.fang.com/chengjiao/140302_1_2.htm
书香华府,城阳,上马,书香华府 2室1厅 65.25平米,2室1厅,65.25,,,50,7709元,2023-06-25,市场信息,https://qd.esf.fang.com/chengjiao/137655_1_2.htm
书香华府,城阳,上马,书香华府 2室1厅 64.67平米,2室1厅,64.67,,,50,7732元,2023-05-13,市场信息,https://qd.esf.fang.com/chengjiao/135952_1_2.htm
书香华府,城阳,上马,书香华府 2室1厅 64.67平米,2室1厅,64.67,,,47,7376元,2023-04-19,市场信息,https://qd.esf.fang.com/chengjiao/135583_1_2.htm
书香华府,城阳,上马,书香华府 2室2厅 79.74平米,2室2厅,79.74,,,72,9030元,2023-02-20,市场信息,https://qd.esf.fang.com/chengjiao/130338_1_2.htm
书香华府,城阳,上马,书香华府 2室1厅 65平米,2室1厅,65,,,50,7693元,2023-02-16,市场信息,https://qd.esf.fang.com/chengjiao/131545_1_2.htm
万科城市花园二期,城阳,家佳源,万科城市花园一期 3室2厅 89.06平米,3室2厅,89.06,,,8**,9657元,2025-11-23,市场信息,https://qd.esf.fang.com/chengjiao/1839868_1_2.htm
万科城市花园二期,城阳,家佳源,万科城市花园二期 2室2厅 88.07平米,2室2厅,88.07,,,82,9402元,2025-11-15,市场信息,https://qd.esf.fang.com/chengjiao/1838765_1_2.htm
万科城市花园二期,城阳,家佳源,万科城市花园二期 3室2厅 88.27平米,3室2厅,88.27,,,98,11103元,2025-11-01,市场信息,https://qd.esf.fang.com/chengjiao/1837552_1_2.htm
万科城市花园二期,城阳,家佳源,万科城市花园二期 2室1厅 86.51平米,2室1厅,86.51,,,80,9323元,2025-10-12,市场信息,https://qd.esf.fang.com/chengjiao/1835120_1_2.htm
万科城市花园二期,城阳,家佳源,万科城市花园一期 3室2厅 143.29平米,3室2厅,143.29,,,140,9771元,2025-09-22,市场信息,https://qd.esf.fang.com/chengjiao/1833718_1_2.htm
万科城市花园二期,城阳,家佳源,万科城市花园二期 2室1厅 89.54平米,2室1厅,89.54,,,84,9382元,2025-08-31,市场信息,https://qd.esf.fang.com/chengjiao/1832176_1_2.htm
万科城市花园二期,城阳,家佳源,万科城市花园二期 2室2厅 89.35平米,2室2厅,89.35,,,75,8394元,2025-08-12,市场信息,https://qd.esf.fang.com/chengjiao/1830667_1_2.htm
万科城市花园二期,城阳,家佳源,万科城市花园一期 3室2厅 129.41平米,3室2厅,129.41,,,132,10201元,2025-08-07,市场信息,https://qd.esf.fang.com/chengjiao/1829735_1_2.htm
万科城市花园二期,城阳,家佳源,万科城市花园二期 2室2厅 89.3平米,2室2厅,89.3,,,71,7996元,2025-08-04,市场信息,https://qd.esf.fang.com/chengjiao/1829977_1_2.htm
万科城市花园二期,城阳,家佳源,万科城市花园二期 2室2厅 89.14平米,2室2厅,89.14,,,89,10058元,2025-08-01,市场信息,https://qd.esf.fang.com/chengjiao/1829725_1_2.htm
万科城市花园二期,城阳,家佳源,万科城市花园一期 4室2厅 142.7平米,4室2厅,142.7,,,156,10975元,2025-06-25,市场信息,https://qd.esf.fang.com/chengjiao/1826147_1_2.htm
万科城市花园二期,城阳,家佳源,万科城市花园一期 3室2厅 89.27平米,3室2厅,89.27,,,104,11651元,2025-06-23,市场信息,https://qd.esf.fang.com/chengjiao/1826415_1_2.htm
万科城市花园二期,城阳,家佳源,万科城市花园一期 3室2厅 89.27平米,3室2厅,89.27,,,104,11707元,2025-06-06,市场信息,https://qd.esf.fang.com/chengjiao/1824414_1_2.htm
万科城市花园二期,城阳,家佳源,万科城市花园二期 2室2厅 89.64平米,2室2厅,89.64,,,83,9327元,2025-06-01,市场信息,https://qd.esf.fang.com/chengjiao/1823965_1_2.htm
万科城市花园二期,城阳,家佳源,万科城市花园二期 3室2厅 103平米,3室2厅,103,,,120,11651元,2025-05-26,市场信息,https://qd.esf.fang.com/chengjiao/1823850_1_2.htm
万科城市花园二期,城阳,家佳源,万科城市花园一期 3室2厅 96.98平米,3室2厅,96.98,,,120,12374元,2025-05-11,市场信息,https://qd.esf.fang.com/chengjiao/1820643_1_2.htm
万科城市花园二期,城阳,家佳源,万科城市花园二期 2室1厅 85.51平米,2室1厅,85.51,,,80,9356元,2025-05-09,市场信息,https://qd.esf.fang.com/chengjiao/1820751_1_2.htm
万科城市花园二期,城阳,家佳源,万科城市花园一期 3室2厅 131.14平米,3室2厅,131.14,,,150,11439元,2025-05-01,市场信息,https://qd.esf.fang.com/chengjiao/1820410_1_2.htm
万科城市花园二期,城阳,家佳源,万科城市花园一期 3室1厅 89.51平米,3室1厅,89.51,,,104,11619元,2025-04-19,市场信息,https://qd.esf.fang.com/chengjiao/1818021_1_2.htm
万科城市花园二期,城阳,家佳源,万科城市花园一期 3室2厅 88.83平米,3室2厅,88.83,,,107,12046元,2025-04-16,市场信息,https://qd.esf.fang.com/chengjiao/1818764_1_2.htm
万科城市花园二期,城阳,家佳源,万科城市花园一期 3室2厅 89.51平米,3室2厅,89.51,,,106,11843元,2025-04-01,市场信息,https://qd.esf.fang.com/chengjiao/1816732_1_2.htm
万科城市花园二期,城阳,家佳源,万科城市花园一期 3室1厅 97.26平米,3室1厅,97.26,,,114,11753元,2025-03-11,市场信息,https://qd.esf.fang.com/chengjiao/1813788_1_2.htm
万科城市花园二期,城阳,家佳源,万科城市花园一期 3室1厅 131.14平米,3室1厅,131.14,,,153,11667元,2025-02-17,市场信息,https://qd.esf.fang.com/chengjiao/1810387_1_2.htm
万科城市花园二期,城阳,家佳源,万科城市花园一期 3室1厅 89.27平米,3室1厅,89.27,,,103,11628元,2025-02-16,市场信息,https://qd.esf.fang.com/chengjiao/1810006_1_2.htm
万科城市花园二期,城阳,家佳源,万科城市花园二期 2室1厅 87.6平米,2室1厅,87.6,,,84,9601元,2025-02-05,市场信息,https://qd.esf.fang.com/chengjiao/1809520_1_2.htm
