community,district,business_area,title,room_type,area,orientation,floor_info,total_price,unit_price,deal_date,source,url
银泰红城六七期,蒸湘区,华新开发区,银泰红城六七期 3室2厅 129.83平米,3室2厅,129.83,,,7**,5868元,2025-11-24,市场信息,https://hengyang.esf.fang.com/chengjiao/1357248_1_2.htm
银泰红城六七期,蒸湘区,华新开发区,银泰红城六七期 3室2厅 113.92平米,3室2厅,113.92,,,66,5864元,2025-10-07,市场信息,https://hengyang.esf.fang.com/chengjiao/1357109_1_2.htm
银泰红城六七期,蒸湘区,华新开发区,银泰红城八期 3室2厅 108.99平米,3室2厅,108.99,,,62,5744元,2025-05-08,市场信息,https://hengyang.esf.fang.com/chengjiao/1356715_1_2.htm
银泰红城六七期,蒸湘区,华新开发区,银泰红城八期 4室2厅 136.23平米,4室2厅,136.23,,,95,7039元,2025-05-04,市场信息,https://hengyang.esf.fang.com/chengjiao/1356700_1_2.htm
银泰红城六七期,蒸湘区,华新开发区,银泰红城六七期 2室2厅 86.85平米,2室2厅,86.85,,,49,5700元,2025-01-13,市场信息,https://hengyang.esf.fang.com/chengjiao/1356399_1_2.htm
银泰红城六七期,蒸湘区,华新开发区,银泰红城六七期 3室2厅 125平米,3室2厅,125,,,75,6048元,2025-01-13,市场信息,https://hengyang.esf.fang.com/chengjiao/1356402_1_2.htm
银泰红城六七期,蒸湘区,华新开发区,银泰红城六七期 2室2厅 86.8平米,2室2厅,86.8,,,50,5793元,2024-12-28,市场信息,https://hengyang.esf.fang.com/chengjiao/1356376_1_2.htm
银泰红城六七期,蒸湘区,华新开发区,银泰红城六七期 2室1厅 55平米,2室1厅,55,,,38,7088元,2024-11-15,市场信息,https://hengyang.esf.fang.com/chengjiao/366306_1_2.htm
银泰红城六七期,蒸湘区,华新开发区,银泰红城八期 5室2厅 137.49平米,5室2厅,137.49,,,85,6232元,2024-09-11,市场信息,https://hengyang.esf.fang.com/chengjiao/366426_1_2.htm
银泰红城六七期,蒸湘区,华新开发区,银泰红城六七期 2室2厅 54平米,2室2厅,54,,,29,5536元,2024-09-01,市场信息,https://hengyang.esf.fang.com/chengjiao/366058_1_2.htm
银泰红城六七期,蒸湘区,华新开发区,银泰红城六七期 5室2厅 165平米,5室2厅,165,,,99,6037元,2024-08-14,市场信息,https://hengyang.esf.fang.com/chengjiao/365979_1_2.htm
银泰红城六七期,蒸湘区,华新开发区,银泰红城六七期 1室1厅 54.9平米,1室1厅,54.9,,,32,5829元,2024-07-18,市场信息,https://hengyang.esf.fang.com/chengjiao/365914_1_2.htm
银泰红城六七期,蒸湘区,华新开发区,银泰红城六七期 1室1厅 54.9平米,1室1厅,54.9,,,32,5975元,2024-05-29,市场信息,https://hengyang.esf.fang.com/chengjiao/366118_1_2.htm
银泰红城六七期,蒸湘区,华新开发区,银泰红城六七期 3室2厅 130平米,3室2厅,130,,,81,6293元,2024-04-20,市场信息,https://hengyang.esf.fang.com/chengjiao/366097_1_2.htm
银泰红城六七期,蒸湘区,华新开发区,银泰红城八期 3室2厅 126.58平米,3室2厅,126.58,,,78,6216元,2024-04-01,市场信息,https://hengyang.esf.fang.com/chengjiao/366104_1_2.htm
银泰红城六七期,蒸湘区,华新开发区,银泰红城六七期 2室1厅 56平米,2室1厅,56,,,30,5411元,2024-03-14,市场信息,https://hengyang.esf.fang.com/chengjiao/366131_1_2.htm
银泰红城六七期,蒸湘区,华新开发区,银泰红城六七期 2室1厅 52.57平米,2室1厅,52.57,,,29,5517元,2024-03-11,市场信息,https://hengyang.esf.fang.com/chengjiao/366089_1_2.htm
银泰红城六七期,蒸湘区,华新开发区,银泰红城六七期 2室1厅 59.66平米,2室1厅,59.66,,,38,6504元,2024-02-26,市场信息,https://hengyang.esf.fang.com/chengjiao/365966_1_2.htm
银泰红城六七期,蒸湘区,华新开发区,银泰红城六七期 3室2厅 110平米,3室2厅,110,,,68,6182元,2024-01-16,市场信息,https://hengyang.esf.fang.com/chengjiao/366040_1_2.htm
银泰红城六七期,蒸湘区,华新开发区,银泰红城六七期 5室2厅 138平米,5室2厅,138,,,97,7029元,2023-11-04,市场信息,https://hengyang.esf.fang.com/chengjiao/365536_1_2.htm
银泰红城六七期,蒸湘区,华新开发区,银泰红城八期 3室2厅 113平米,3室2厅,113,,,72,6397元,2023-10-03,市场信息,https://hengyang.esf.fang.com/chengjiao/365686_1_2.htm
银泰红城六七期,蒸湘区,华新开发区,银泰红城六七期 5室2厅 164.08平米,5室2厅,164.08,,,118,7192元,2023-09-13,市场信息,https://hengyang.esf.fang.com/chengjiao/365522_1_2.htm
银泰红城六七期,蒸湘区,华新开发区,银泰红城八期 3室2厅 109.35平米,3室2厅,109.35,,,68,6292元,2023-09-06,市场信息,https://hengyang.esf.fang.com/chengjiao/365890_1_2.htm
银泰红城六七期,蒸湘区,华新开发区,银泰红城八期 3室2厅 114平米,3室2厅,114,,,90,7895元,2023-08-04,市场信息,https://hengyang.esf.fang.com/chengjiao/365792_1_2.htm
银泰红城六七期,蒸湘区,华新开发区,银泰红城八期 3室2厅 128平米,3室2厅,128,,,86,6796元,2023-06-03,市场信息,https://hengyang.esf.fang.com/chengjiao/365653_1_2.htm
银泰红城六七期,蒸湘区,华新开发区,银泰红城六七期 3室2厅 114.31平米,3室2厅,114.31,,,72,6369元,2023-05-29,市场信息,https://hengyang.esf.fang.com/chengjiao/365449_1_2.htm
银泰红城六七期,蒸湘区,华新开发区,银泰红城六七期 3室2厅 110平米,3室2厅,110,,,67,6091元,2023-03-20,市场信息,https://hengyang.esf.fang.com/chengjiao/365513_1_2.htm
银泰红城六七期,蒸湘区,华新开发区,银泰红城八期 4室2厅 136.22平米,4室2厅,136.22,,,90,6666元,2023-03-06,市场信息,https://hengyang.esf.fang.com/chengjiao/365476_1_2.htm
黄白路121号,雁峰区,白沙洲,黄白路128号 2室1厅 50.85平米,2室1厅,50.85,,,15,2950元,2025-04-21,市场信息,https://hengyang.esf.fang.com/chengjiao/1356639_1_2.htm
黄白路121号,雁峰区,白沙洲,黄白路121号 2室2厅 60.52平米,2室2厅,60.52,,,19,3223元,2025-01-13,市场信息,https://hengyang.esf.fang.com/chengjiao/1356401_1_2.htm
衡阳碧桂园,雁峰区,蒸阳南路,衡阳碧桂园 4室2厅 139.41平米,4室2厅,139.41,,,50,3630元,2025-07-30,市场信息,https://hengyang.esf.fang.com/chengjiao/1356929_1_2.htm
衡阳碧桂园,雁峰区,蒸阳南路,衡阳碧桂园 3室2厅 86平米,3室2厅,86,,,26,3024元,2025-07-01,市场信息,https://hengyang.esf.fang.com/chengjiao/1356844_1_2.htm
衡阳碧桂园,雁峰区,蒸阳南路,衡阳碧桂园 3室2厅 96平米,3室2厅,96,,,44,4615元,2025-03-22,市场信息,https://hengyang.esf.fang.com/chengjiao/1356556_1_2.htm
衡阳碧桂园,雁峰区,蒸阳南路,衡阳碧桂园 5室2厅 230.42平米,5室2厅,230.42,,,165,7174元,2025-01-12,市场信息,https://hengyang.esf.fang.com/chengjiao/1356414_1_2.htm
衡阳碧桂园,雁峰区,蒸阳南路,衡阳碧桂园 3室2厅 89.72平米,3室2厅,89.72,,,35,3957元,2024-11-20,市场信息,https://hengyang.esf.fang.com/chengjiao/366468_1_2.htm
衡阳碧桂园,雁峰区,蒸阳南路,衡阳碧桂园 3室1厅 117.12平米,3室1厅,117.12,,,48,4167元,2024-10-17,市场信息,https://hengyang.esf.fang.com/chengjiao/366440_1_2.htm
衡阳碧桂园,雁峰区,蒸阳南路,衡阳碧桂园 3室2厅 118平米,3室2厅,118,,,46,3967元,2024-08-11,市场信息,https://hengyang.esf.fang.com/chengjiao/365844_1_2.htm
衡阳碧桂园,雁峰区,蒸阳南路,衡阳碧桂园 3室2厅 131.5平米,3室2厅,131.5,,,53,4083元,2024-02-29,市场信息,https://hengyang.esf.fang.com/chengjiao/366026_1_2.htm
衡阳碧桂园,雁峰区,蒸阳南路,衡阳碧桂园 3室2厅 128平米,3室2厅,128,,,61,4772元,2023-10-18,市场信息,https://hengyang.esf.fang.com/chengjiao/365766_1_2.htm
弘阳昕悦府,蒸湘区,华新开发区,弘阳昕悦府 3室2厅 106.56平米,3室2厅,106.56,,,59,5537元,2025-10-15,市场信息,https://hengyang.esf.fang.com/chengjiao/1357137_1_2.htm
弘阳昕悦府,蒸湘区,华新开发区,弘阳昕悦府 3室2厅 107.49平米,3室2厅,107.49,,,43,4075元,2025-06-08,市场信息,https://hengyang.esf.fang.com/chengjiao/1356790_1_2.htm
弘阳昕悦府,蒸湘区,华新开发区,弘阳昕悦府 3室2厅 107.49平米,3室2厅,107.49,,,56,5238元,2025-05-11,市场信息,https://hengyang.esf.fang.com/chengjiao/1356708_1_2.htm
弘阳昕悦府,蒸湘区,华新开发区,弘阳昕悦府 4室2厅 113平米,4室2厅,113,,,67,5946元,2025-03-27,市场信息,https://hengyang.esf.fang.com/chengjiao/1356579_1_2.htm
弘阳昕悦府,蒸湘区,华新开发区,弘阳昕悦府 3室2厅 107平米,3室2厅,107,,,59,5541元,2025-01-11,市场信息,https://hengyang.esf.fang.com/chengjiao/1356393_1_2.htm
弘阳昕悦府,蒸湘区,华新开发区,弘阳昕悦府 4室2厅 111平米,4室2厅,111,,,59,5370元,2024-12-03,市场信息,https://hengyang.esf.fang.com/chengjiao/366474_1_2.htm
弘阳昕悦府,蒸湘区,华新开发区,弘阳昕悦府 4室2厅 112平米,4室2厅,112,,,69,6249元,2024-05-10,市场信息,https://hengyang.esf.fang.com/chengjiao/366203_1_2.htm
弘阳昕悦府,蒸湘区,华新开发区,弘阳昕悦府 4室2厅 127平米,4室2厅,127,,,80,6300元,2024-03-08,市场信息,https://hengyang.esf.fang.com/chengjiao/366179_1_2.htm
中凌·景蒂名苑,珠晖区,火车站,中凌·景蒂名苑 3室2厅 130平米,3室2厅,130,,,48,3754元,2025-01-11,市场信息,https://hengyang.esf.fang.com/chengjiao/1356407_1_2.htm
碧桂园紫宸府,雁峰区,湘江南路,碧桂园紫宸府 3室2厅 118.42平米,3室2厅,118.42,,,49,4221元,2025-01-10,市场信息,https://hengyang.esf.fang.com/chengjiao/1356395_1_2.htm
碧桂园紫宸府,雁峰区,湘江南路,碧桂园紫宸府 3室2厅 117.76平米,3室2厅,117.76,,,47,4043元,2024-04-11,市场信息,https://hengyang.esf.fang.com/chengjiao/365565_1_2.htm
碧桂园紫宸府,雁峰区,湘江南路,碧桂园紫宸府 4室2厅 141.39平米,4室2厅,141.39,,,61,4357元,2023-11-02,市场信息,https://hengyang.esf.fang.com/chengjiao/365873_1_2.htm
尚书房,蒸湘区,华新开发区,尚书房 2室1厅 61.48平米,2室1厅,61.48,,,33,5498元,2025-01-10,市场信息,https://hengyang.esf.fang.com/chengjiao/1356396_1_2.htm
尚书房,蒸湘区,华新开发区,尚书房 3室2厅 143平米,3室2厅,143,,,82,5763元,2024-08-06,市场信息,https://hengyang.esf.fang.com/chengjiao/366345_1_2.htm
尚书房,蒸湘区,华新开发区,尚书房 3室2厅 107平米,3室2厅,107,,,63,5924元,2024-03-27,市场信息,https://hengyang.esf.fang.com/chengjiao/365651_1_2.htm
尚书房,蒸湘区,华新开发区,尚书房 3室2厅 107平米,3室2厅,107,,,49,4580元,2024-03-04,市场信息,https://hengyang.esf.fang.com/chengjiao/365808_1_2.htm
尚书房,蒸湘区,华新开发区,尚书房 2室1厅 61平米,2室1厅,61,,,38,6282元,2023-10-14,市场信息,https://hengyang.esf.fang.com/chengjiao/365887_1_2.htm
雅士林湘苑,蒸湘区,华新开发区,雅士林湘苑 4室2厅 171.21平米,4室2厅,171.21,,,78,4556元,2025-07-29,市场信息,https://hengyang.esf.fang.com/chengjiao/1356928_1_2.htm
雅士林湘苑,蒸湘区,华新开发区,雅士林湘苑 3室2厅 146平米,3室2厅,146,,,58,4014元,2025-05-25,市场信息,https://hengyang.esf.fang.com/chengjiao/1356758_1_2.htm
雅士林湘苑,蒸湘区,华新开发区,雅士林湘苑 3室2厅 148平米,3室2厅,148,,,61,4156元,2025-01-08,市场信息,https://hengyang.esf.fang.com/chengjiao/1356392_1_2.htm
雅士林湘苑,蒸湘区,华新开发区,雅士林湘苑 4室2厅 146.3平米,4室2厅,146.3,,,56,3828元,2024-09-12,市场信息,https://hengyang.esf.fang.com/chengjiao/365451_1_2.htm
雅士林湘苑,蒸湘区,华新开发区,雅士林湘苑 3室2厅 138平米,3室2厅,138,,,70,5122元,2024-06-22,市场信息,https://hengyang.esf.fang.com/chengjiao/366312_1_2.htm
雅士林湘苑,蒸湘区,华新开发区,雅士林湘苑 4室2厅 164.88平米,4室2厅,164.88,,,82,4974元,2024-05-29,市场信息,https://hengyang.esf.fang.com/chengjiao/365604_1_2.htm
雅士林湘苑,蒸湘区,华新开发区,雅士林湘苑 3室2厅 125平米,3室2厅,125,,,51,4144元,2024-03-17,市场信息,https://hengyang.esf.fang.com/chengjiao/365972_1_2.htm
雅士林湘苑,蒸湘区,华新开发区,雅士林湘苑 3室2厅 135.25平米,3室2厅,135.25,,,75,5546元,2023-12-01,市场信息,https://hengyang.esf.fang.com/chengjiao/365571_1_2.htm
雅士林湘苑,蒸湘区,华新开发区,雅士林湘苑 3室2厅 148平米,3室2厅,148,,,72,4906元,2023-11-01,市场信息,https://hengyang.esf.fang.com/chengjiao/365601_1_2.htm
雅士林湘苑,蒸湘区,华新开发区,雅士林湘苑 2室2厅 90平米,2室2厅,90,,,46,5112元,2023-10-04,市场信息,https://hengyang.esf.fang.com/chengjiao/365900_1_2.htm
雅士林湘苑,蒸湘区,华新开发区,雅士林湘苑 4室2厅 171平米,4室2厅,171,,,92,5403元,2023-05-07,市场信息,https://hengyang.esf.fang.com/chengjiao/365555_1_2.htm
雅士林湘苑,蒸湘区,华新开发区,雅士林湘苑 3室2厅 146.16平米,3室2厅,146.16,,,83,5734元,2023-04-16,市场信息,https://hengyang.esf.fang.com/chengjiao/364665_1_2.htm
雅士林湘苑,蒸湘区,华新开发区,雅士林湘苑 3室2厅 149平米,3室2厅,149,,,79,5356元,2023-03-15,市场信息,https://hengyang.esf.fang.com/chengjiao/365429_1_2.htm
中天星城,蒸湘区,西二环,中天星城 3室2厅 142.92平米,3室2厅,142.92,,,45,3149元,2025-01-08,市场信息,https://hengyang.esf.fang.com/chengjiao/1356394_1_2.htm
中天星城,蒸湘区,西二环,中天星城 3室2厅 137平米,3室2厅,137,,,58,4284元,2024-02-19,市场信息,https://hengyang.esf.fang.com/chengjiao/366072_1_2.htm
中天星城,蒸湘区,西二环,中天星城 3室2厅 114平米,3室2厅,114,,,53,4720元,2023-07-08,市场信息,https://hengyang.esf.fang.com/chengjiao/365647_1_2.htm
中天星城,蒸湘区,西二环,中天星城 3室2厅 118.83平米,3室2厅,118.83,,,60,5117元,2023-04-23,市场信息,https://hengyang.esf.fang.com/chengjiao/365415_1_2.htm
中天星城,蒸湘区,西二环,中天星城 3室2厅 125平米,3室2厅,125,,,63,5111元,2023-01-31,市场信息,https://hengyang.esf.fang.com/chengjiao/365188_1_2.htm
白竹皂1号,雁峰区,白沙洲,白竹皂1号 2室1厅 46.92平米,2室1厅,46.92,,,10,2302元,2025-01-08,市场信息,https://hengyang.esf.fang.com/chengjiao/1356403_1_2.htm
珠江愉景湾,蒸湘区,蒸水大道,珠江愉景湾 4室2厅 148.39平米,4室2厅,148.39,,,59,3977元,2025-06-25,市场信息,https://hengyang.esf.fang.com/chengjiao/1356837_1_2.htm
珠江愉景湾,蒸湘区,蒸水大道,珠江愉景湾 4室2厅 190.3平米,4室2厅,190.3,,,85,4499元,2025-01-08,市场信息,https://hengyang.esf.fang.com/chengjiao/1356397_1_2.htm
珠江愉景湾,蒸湘区,蒸水大道,珠江愉景湾 3室2厅 150平米,3室2厅,150,,,65,4367元,2024-06-05,市场信息,https://hengyang.esf.fang.com/chengjiao/366325_1_2.htm
珠江愉景湾,蒸湘区,蒸水大道,珠江愉景湾 4室2厅 157.22平米,4室2厅,157.22,,,78,5024元,2024-05-04,市场信息,https://hengyang.esf.fang.com/chengjiao/365423_1_2.htm
珠江愉景湾,蒸湘区,蒸水大道,珠江愉景湾 4室2厅 178.25平米,4室2厅,178.25,,,85,4814元,2024-04-21,市场信息,https://hengyang.esf.fang.com/chengjiao/365749_1_2.htm
珠江愉景湾,蒸湘区,蒸水大道,珠江愉景湾 3室2厅 92.76平米,3室2厅,92.76,,,62,6705元,2023-09-06,市场信息,https://hengyang.esf.fang.com/chengjiao/365545_1_2.htm
珠江愉景湾,蒸湘区,蒸水大道,珠江愉景湾 3室2厅 94平米,3室2厅,94,,,55,5881元,2023-04-24,市场信息,https://hengyang.esf.fang.com/chengjiao/365358_1_2.htm
中建和城壹品,珠晖区,衡州大道东,中建和城壹品 4室2厅 141.5平米,4室2厅,141.5,,,6**,4550元,2025-11-18,市场信息,https://hengyang.esf.fang.com/chengjiao/1357229_1_2.htm
中建和城壹品,珠晖区,衡州大道东,中建和城壹品 4室2厅 142平米,4室2厅,142,,,68,4846元,2025-11-14,市场信息,https://hengyang.esf.fang.com/chengjiao/1357217_1_2.htm
中建和城壹品,珠晖区,衡州大道东,中建和城壹品 4室2厅 141.51平米,4室2厅,141.51,,,68,4806元,2025-10-22,市场信息,https://hengyang.esf.fang.com/chengjiao/1357159_1_2.htm
中建和城壹品,珠晖区,衡州大道东,中建和城壹品 4室2厅 142平米,4室2厅,142,,,73,5196元,2025-09-13,市场信息,https://hengyang.esf.fang.com/chengjiao/1357043_1_2.htm
中建和城壹品,珠晖区,衡州大道东,中建和城壹品 3室2厅 105.88平米,3室2厅,105.88,,,47,4439元,2025-09-07,市场信息,https://hengyang.esf.fang.com/chengjiao/1357029_1_2.htm
中建和城壹品,珠晖区,衡州大道东,中建和城壹品 3室2厅 114.81平米,3室2厅,114.81,,,52,4530元,2025-09-01,市场信息,https://hengyang.esf.fang.com/chengjiao/1357015_1_2.htm
中建和城壹品,珠晖区,衡州大道东,中建和城壹品 3室2厅 115平米,3室2厅,115,,,55,4800元,2025-07-23,市场信息,https://hengyang.esf.fang.com/chengjiao/1356900_1_2.htm
中建和城壹品,珠晖区,衡州大道东,中建和城壹品 3室1厅 117平米,3室1厅,117,,,70,5983元,2025-01-06,市场信息,https://hengyang.esf.fang.com/chengjiao/1356382_1_2.htm
中建和城壹品,珠晖区,衡州大道东,中建和城壹品 4室2厅 141平米,4室2厅,141,,,72,5107元,2024-10-01,市场信息,https://hengyang.esf.fang.com/chengjiao/366252_1_2.htm
泰宇花园,蒸湘区,华新开发区,泰宇花园 2室2厅 80.42平米,2室2厅,80.42,,,43,5347元,2025-07-31,市场信息,https://hengyang.esf.fang.com/chengjiao/1356936_1_2.htm
泰宇花园,蒸湘区,华新开发区,泰宇花园 3室2厅 113.36平米,3室2厅,113.36,,,50,4411元,2025-06-08,市场信息,https://hengyang.esf.fang.com/chengjiao/1356794_1_2.htm
泰宇花园,蒸湘区,华新开发区,泰宇花园 3室2厅 92.65平米,3室2厅,92.65,,,57,6239元,2025-01-05,市场信息,https://hengyang.esf.fang.com/chengjiao/1356379_1_2.htm
泰宇花园,蒸湘区,华新开发区,泰宇花园 2室2厅 81平米,2室2厅,81,,,43,5393元,2023-10-25,市场信息,https://hengyang.esf.fang.com/chengjiao/365861_1_2.htm
泰宇花园,蒸湘区,华新开发区,泰宇花园 2室2厅 82平米,2室2厅,82,,,45,5488元,2023-10-15,市场信息,https://hengyang.esf.fang.com/chengjiao/365435_1_2.htm
珠江·云锦,雁峰区,白沙洲,珠江·云锦 4室2厅 113平米,4室2厅,113,,,61,5470元,2025-10-05,市场信息,https://hengyang.esf.fang.com/chengjiao/1357112_1_2.htm
珠江·云锦,雁峰区,白沙洲,珠江·云锦 3室2厅 90平米,3室2厅,90,,,51,5732元,2025-07-15,市场信息,https://hengyang.esf.fang.com/chengjiao/1356887_1_2.htm
珠江·云锦,雁峰区,白沙洲,珠江·云锦 3室2厅 118.82平米,3室2厅,118.82,,,50,4209元,2025-06-10,市场信息,https://hengyang.esf.fang.com/chengjiao/1356787_1_2.htm
珠江·云锦,雁峰区,白沙洲,珠江·云锦 5室2厅 178.44平米,5室2厅,178.44,,,79,4473元,2025-05-11,市场信息,https://hengyang.esf.fang.com/chengjiao/1356720_1_2.htm
珠江·云锦,雁峰区,白沙洲,珠江·云锦 3室2厅 118.14平米,3室2厅,118.14,,,50,4248元,2025-04-26,市场信息,https://hengyang.esf.fang.com/chengjiao/1356664_1_2.htm
珠江·云锦,雁峰区,白沙洲,珠江·云锦 4室2厅 129.9平米,4室2厅,129.9,,,56,4333元,2025-03-30,市场信息,https://hengyang.esf.fang.com/chengjiao/1356603_1_2.htm
珠江·云锦,雁峰区,白沙洲,珠江·云锦 4室2厅 115平米,4室2厅,115,,,53,4609元,2025-02-26,市场信息,https://hengyang.esf.fang.com/chengjiao/1356503_1_2.htm
